CAT,LSP A,LSP B,Signature A,Signature B,Chain A,Chain B,Signatures,Signature A (ER),Signature B (ER),Signatures (ER)
L L E,W^0,W^0,ttllX,llX,"['W^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,X]']","['W^0 -- (l) -- l -- [X,l]', 'W^0 -- (X) -- nu -- [l,l]', 'W^0 -- (X) -- nu -- (X) -- B -- (l) -- e -- [l,X]']",ttllllX, 2t + 2l + MET, 2l + MET, 2t + 4l + MET
L L E,W^0,W^0,ttllX,TTllX,"['W^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,X]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (l) -- e -- [l,X]']",ttTTllllX, 2t + 2l + MET, 2l + 2tau + MET, 2t + 4l + 2tau + MET
L L E,W^0,W^0,ttllX,vvllX,"['W^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,X]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (l) -- e -- [l,X]']",vvttllllX, 2t + 2l + MET, 2l + 2v + MET, 2t + 4l + 2v + MET
L L E,W^0,W^0,ttllX,jjllX,"['W^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,X]']","['W^0 -- (j) -- q -- (j) -- B -- (l) -- e -- [l,X]']",ttjjllllX, 2t + 2l + MET, 2j_l + 2l + MET, 2j_l + 2t + 4l + MET
L L E,W^0,W^0,llllX,ttllX,"['W^0 -- (l) -- l -- (l) -- B -- (l) -- e -- [l,X]']","['W^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,X]']",ttllllllX, 4l + MET, 2t + 2l + MET, 2t + 6l + MET
L L E,W^0,W^0,llllX,llllX,"['W^0 -- (l) -- l -- (l) -- B -- (l) -- e -- [l,X]']","['W^0 -- (l) -- l -- (l) -- B -- (l) -- e -- [l,X]']",llllllllX, 4l + MET, 4l + MET, 8l + MET
L L E,W^0,W^0,llllX,bbllX,"['W^0 -- (l) -- l -- (l) -- B -- (l) -- e -- [l,X]']","['W^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']",bbllllllX, 4l + MET, 2b + 2l + MET, 2b + 6l + MET
L L E,W^0,W^0,llllX,llX,"['W^0 -- (l) -- l -- (l) -- B -- (l) -- e -- [l,X]']","['W^0 -- (l) -- l -- [X,l]', 'W^0 -- (X) -- nu -- [l,l]', 'W^0 -- (X) -- nu -- (X) -- B -- (l) -- e -- [l,X]']",llllllX, 4l + MET, 2l + MET, 6l + MET
L L E,W^0,W^0,llllX,TTllX,"['W^0 -- (l) -- l -- (l) -- B -- (l) -- e -- [l,X]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (l) -- e -- [l,X]']",TTllllllX, 4l + MET, 2l + 2tau + MET, 6l + 2tau + MET
L L E,W^0,W^0,llllX,vvllX,"['W^0 -- (l) -- l -- (l) -- B -- (l) -- e -- [l,X]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (l) -- e -- [l,X]']",vvllllllX, 4l + MET, 2l + 2v + MET, 6l + 2v + MET
L L E,W^0,W^0,llllX,jjllX,"['W^0 -- (l) -- l -- (l) -- B -- (l) -- e -- [l,X]']","['W^0 -- (j) -- q -- (j) -- B -- (l) -- e -- [l,X]']",jjllllllX, 4l + MET, 2j_l + 2l + MET, 2j_l + 6l + MET
L L E,W^0,W^0,bbllX,ttllX,"['W^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']","['W^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,X]']",ttbbllllX, 2b + 2l + MET, 2t + 2l + MET, 2t + 2b + 4l + MET
L L E,W^0,W^0,bbllX,llllX,"['W^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']","['W^0 -- (l) -- l -- (l) -- B -- (l) -- e -- [l,X]']",bbllllllX, 2b + 2l + MET, 4l + MET, 2b + 6l + MET
L L E,W^0,W^0,bbllX,bbllX,"['W^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']","['W^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']",bbbbllllX, 2b + 2l + MET, 2b + 2l + MET, 4b + 4l + MET
L L E,W^0,W^0,bbllX,llX,"['W^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']","['W^0 -- (l) -- l -- [X,l]', 'W^0 -- (X) -- nu -- [l,l]', 'W^0 -- (X) -- nu -- (X) -- B -- (l) -- e -- [l,X]']",bbllllX, 2b + 2l + MET, 2l + MET, 2b + 4l + MET
L L E,W^0,W^0,bbllX,TTllX,"['W^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (l) -- e -- [l,X]']",bbTTllllX, 2b + 2l + MET, 2l + 2tau + MET, 2b + 4l + 2tau + MET
L L E,W^0,W^0,bbllX,vvllX,"['W^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (l) -- e -- [l,X]']",vvbbllllX, 2b + 2l + MET, 2l + 2v + MET, 2b + 4l + 2v + MET
L L E,W^0,W^0,bbllX,jjllX,"['W^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']","['W^0 -- (j) -- q -- (j) -- B -- (l) -- e -- [l,X]']",bbjjllllX, 2b + 2l + MET, 2j_l + 2l + MET, 2j_l + 2b + 4l + MET
L L E,W^0,W^0,llX,ttllX,"['W^0 -- (l) -- l -- [X,l]', 'W^0 -- (X) -- nu -- [l,l]', 'W^0 -- (X) -- nu -- (X) -- B -- (l) -- e -- [l,X]']","['W^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,X]']",ttllllX, 2l + MET, 2t + 2l + MET, 2t + 4l + MET
L L E,W^0,W^0,llX,llllX,"['W^0 -- (l) -- l -- [X,l]', 'W^0 -- (X) -- nu -- [l,l]', 'W^0 -- (X) -- nu -- (X) -- B -- (l) -- e -- [l,X]']","['W^0 -- (l) -- l -- (l) -- B -- (l) -- e -- [l,X]']",llllllX, 2l + MET, 4l + MET, 6l + MET
L L E,W^0,W^0,llX,bbllX,"['W^0 -- (l) -- l -- [X,l]', 'W^0 -- (X) -- nu -- [l,l]', 'W^0 -- (X) -- nu -- (X) -- B -- (l) -- e -- [l,X]']","['W^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']",bbllllX, 2l + MET, 2b + 2l + MET, 2b + 4l + MET
L L E,W^0,W^0,llX,llX,"['W^0 -- (l) -- l -- [X,l]', 'W^0 -- (X) -- nu -- [l,l]', 'W^0 -- (X) -- nu -- (X) -- B -- (l) -- e -- [l,X]']","['W^0 -- (l) -- l -- [X,l]', 'W^0 -- (X) -- nu -- [l,l]', 'W^0 -- (X) -- nu -- (X) -- B -- (l) -- e -- [l,X]']",llllX, 2l + MET, 2l + MET, 4l + MET
L L E,W^0,W^0,llX,TTllX,"['W^0 -- (l) -- l -- [X,l]', 'W^0 -- (X) -- nu -- [l,l]', 'W^0 -- (X) -- nu -- (X) -- B -- (l) -- e -- [l,X]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (l) -- e -- [l,X]']",TTllllX, 2l + MET, 2l + 2tau + MET, 4l + 2tau + MET
L L E,W^0,W^0,llX,vvllX,"['W^0 -- (l) -- l -- [X,l]', 'W^0 -- (X) -- nu -- [l,l]', 'W^0 -- (X) -- nu -- (X) -- B -- (l) -- e -- [l,X]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (l) -- e -- [l,X]']",vvllllX, 2l + MET, 2l + 2v + MET, 4l + 2v + MET
L L E,W^0,W^0,llX,jjllX,"['W^0 -- (l) -- l -- [X,l]', 'W^0 -- (X) -- nu -- [l,l]', 'W^0 -- (X) -- nu -- (X) -- B -- (l) -- e -- [l,X]']","['W^0 -- (j) -- q -- (j) -- B -- (l) -- e -- [l,X]']",jjllllX, 2l + MET, 2j_l + 2l + MET, 2j_l + 4l + MET
L L E,W^0,W^0,TTllX,ttllX,"['W^0 -- (T) -- tau_L -- (T) -- B -- (l) -- e -- [l,X]']","['W^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,X]']",ttTTllllX, 2l + 2tau + MET, 2t + 2l + MET, 2t + 4l + 2tau + MET
L L E,W^0,W^0,TTllX,llllX,"['W^0 -- (T) -- tau_L -- (T) -- B -- (l) -- e -- [l,X]']","['W^0 -- (l) -- l -- (l) -- B -- (l) -- e -- [l,X]']",TTllllllX, 2l + 2tau + MET, 4l + MET, 6l + 2tau + MET
L L E,W^0,W^0,TTllX,bbllX,"['W^0 -- (T) -- tau_L -- (T) -- B -- (l) -- e -- [l,X]']","['W^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']",bbTTllllX, 2l + 2tau + MET, 2b + 2l + MET, 2b + 4l + 2tau + MET
L L E,W^0,W^0,TTllX,llX,"['W^0 -- (T) -- tau_L -- (T) -- B -- (l) -- e -- [l,X]']","['W^0 -- (l) -- l -- [X,l]', 'W^0 -- (X) -- nu -- [l,l]', 'W^0 -- (X) -- nu -- (X) -- B -- (l) -- e -- [l,X]']",TTllllX, 2l + 2tau + MET, 2l + MET, 4l + 2tau + MET
L L E,W^0,W^0,TTllX,TTllX,"['W^0 -- (T) -- tau_L -- (T) -- B -- (l) -- e -- [l,X]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (l) -- e -- [l,X]']",TTTTllllX, 2l + 2tau + MET, 2l + 2tau + MET, 4l + 4tau + MET
L L E,W^0,W^0,TTllX,vvllX,"['W^0 -- (T) -- tau_L -- (T) -- B -- (l) -- e -- [l,X]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (l) -- e -- [l,X]']",vvTTllllX, 2l + 2tau + MET, 2l + 2v + MET, 4l + 2tau + 2v + MET
L L E,W^0,W^0,TTllX,jjllX,"['W^0 -- (T) -- tau_L -- (T) -- B -- (l) -- e -- [l,X]']","['W^0 -- (j) -- q -- (j) -- B -- (l) -- e -- [l,X]']",jjTTllllX, 2l + 2tau + MET, 2j_l + 2l + MET, 2j_l + 4l + 2tau + MET
L L E,W^0,W^0,vvllX,ttllX,"['W^0 -- (v) -- H^+ -- (v) -- B -- (l) -- e -- [l,X]']","['W^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,X]']",vvttllllX, 2l + 2v + MET, 2t + 2l + MET, 2t + 4l + 2v + MET
L L E,W^0,W^0,vvllX,llllX,"['W^0 -- (v) -- H^+ -- (v) -- B -- (l) -- e -- [l,X]']","['W^0 -- (l) -- l -- (l) -- B -- (l) -- e -- [l,X]']",vvllllllX, 2l + 2v + MET, 4l + MET, 6l + 2v + MET
L L E,W^0,W^0,vvllX,bbllX,"['W^0 -- (v) -- H^+ -- (v) -- B -- (l) -- e -- [l,X]']","['W^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']",vvbbllllX, 2l + 2v + MET, 2b + 2l + MET, 2b + 4l + 2v + MET
L L E,W^0,W^0,vvllX,llX,"['W^0 -- (v) -- H^+ -- (v) -- B -- (l) -- e -- [l,X]']","['W^0 -- (l) -- l -- [X,l]', 'W^0 -- (X) -- nu -- [l,l]', 'W^0 -- (X) -- nu -- (X) -- B -- (l) -- e -- [l,X]']",vvllllX, 2l + 2v + MET, 2l + MET, 4l + 2v + MET
L L E,W^0,W^0,vvllX,TTllX,"['W^0 -- (v) -- H^+ -- (v) -- B -- (l) -- e -- [l,X]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (l) -- e -- [l,X]']",vvTTllllX, 2l + 2v + MET, 2l + 2tau + MET, 4l + 2tau + 2v + MET
L L E,W^0,W^0,vvllX,vvllX,"['W^0 -- (v) -- H^+ -- (v) -- B -- (l) -- e -- [l,X]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (l) -- e -- [l,X]']",vvvvllllX, 2l + 2v + MET, 2l + 2v + MET, 4l + 4v + MET
L L E,W^0,W^0,vvllX,jjllX,"['W^0 -- (v) -- H^+ -- (v) -- B -- (l) -- e -- [l,X]']","['W^0 -- (j) -- q -- (j) -- B -- (l) -- e -- [l,X]']",vvjjllllX, 2l + 2v + MET, 2j_l + 2l + MET, 2j_l + 4l + 2v + MET
L L E,W^0,W^0,jjllX,ttllX,"['W^0 -- (j) -- q -- (j) -- B -- (l) -- e -- [l,X]']","['W^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,X]']",ttjjllllX, 2j_l + 2l + MET, 2t + 2l + MET, 2j_l + 2t + 4l + MET
L L E,W^0,W^0,jjllX,llllX,"['W^0 -- (j) -- q -- (j) -- B -- (l) -- e -- [l,X]']","['W^0 -- (l) -- l -- (l) -- B -- (l) -- e -- [l,X]']",jjllllllX, 2j_l + 2l + MET, 4l + MET, 2j_l + 6l + MET
L L E,W^0,W^0,jjllX,bbllX,"['W^0 -- (j) -- q -- (j) -- B -- (l) -- e -- [l,X]']","['W^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']",bbjjllllX, 2j_l + 2l + MET, 2b + 2l + MET, 2j_l + 2b + 4l + MET
L L E,W^0,W^0,jjllX,llX,"['W^0 -- (j) -- q -- (j) -- B -- (l) -- e -- [l,X]']","['W^0 -- (l) -- l -- [X,l]', 'W^0 -- (X) -- nu -- [l,l]', 'W^0 -- (X) -- nu -- (X) -- B -- (l) -- e -- [l,X]']",jjllllX, 2j_l + 2l + MET, 2l + MET, 2j_l + 4l + MET
L L E,W^0,W^0,jjllX,TTllX,"['W^0 -- (j) -- q -- (j) -- B -- (l) -- e -- [l,X]']","['W^0 -- (T) -- tau_L -- (T) -- B -- (l) -- e -- [l,X]']",jjTTllllX, 2j_l + 2l + MET, 2l + 2tau + MET, 2j_l + 4l + 2tau + MET
L L E,W^0,W^0,jjllX,vvllX,"['W^0 -- (j) -- q -- (j) -- B -- (l) -- e -- [l,X]']","['W^0 -- (v) -- H^+ -- (v) -- B -- (l) -- e -- [l,X]']",vvjjllllX, 2j_l + 2l + MET, 2l + 2v + MET, 2j_l + 4l + 2v + MET
L L E,W^0,W^0,jjllX,jjllX,"['W^0 -- (j) -- q -- (j) -- B -- (l) -- e -- [l,X]']","['W^0 -- (j) -- q -- (j) -- B -- (l) -- e -- [l,X]']",jjjjllllX, 2j_l + 2l + MET, 2j_l + 2l + MET, 4j_l + 4l + MET
L L E,G,G,ttllX,ttllX,"['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [X,l]', 'G -- (t) -- t_L -- (t) -- B -- (X) -- nu -- [l,l]', 'G -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,X]']","['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [X,l]', 'G -- (t) -- t_L -- (t) -- B -- (X) -- nu -- [l,l]', 'G -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,X]']",ttttllllX, 2t + 2l + MET, 2t + 2l + MET, 4t + 4l + MET
L L E,G,G,ttllX,tblll,"['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [X,l]', 'G -- (t) -- t_L -- (t) -- B -- (X) -- nu -- [l,l]', 'G -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,X]']","['G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,l]']",tttblllllX, 2t + 2l + MET, 1t + 1b + 3l, 3t + 1b + 5l + MET
L L E,G,G,ttllX,tblX,"['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [X,l]', 'G -- (t) -- t_L -- (t) -- B -- (X) -- nu -- [l,l]', 'G -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,X]']","['G -- (b) -- b_L -- (t) -- W^+ -- (X) -- l -- [X,l]']",tttblllX, 2t + 2l + MET, 1t + 1b + 1l + MET, 3t + 1b + 3l + MET
L L E,G,G,ttllX,bbllX,"['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [X,l]', 'G -- (t) -- t_L -- (t) -- B -- (X) -- nu -- [l,l]', 'G -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,X]']","['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu -- [l,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']",ttbbllllX, 2t + 2l + MET, 2b + 2l + MET, 2t + 2b + 4l + MET
L L E,G,G,ttllX,jjlll,"['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [X,l]', 'G -- (t) -- t_L -- (t) -- B -- (X) -- nu -- [l,l]', 'G -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,X]']","['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [l,l]']",ttjjlllllX, 2t + 2l + MET, 2j_l + 3l, 2j_l + 2t + 5l + MET
L L E,G,G,ttllX,jjllX,"['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [X,l]', 'G -- (t) -- t_L -- (t) -- B -- (X) -- nu -- [l,l]', 'G -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,X]']","['G -- (j) -- q -- (j) -- B -- (l) -- l -- [X,l]', 'G -- (j) -- q -- (j) -- B -- (X) -- nu -- [l,l]', 'G -- (j) -- q -- (j) -- B -- (l) -- e -- [l,X]']",ttjjllllX, 2t + 2l + MET, 2j_l + 2l + MET, 2j_l + 2t + 4l + MET
L L E,G,G,ttllX,jjlX,"['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [X,l]', 'G -- (t) -- t_L -- (t) -- B -- (X) -- nu -- [l,l]', 'G -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,X]']","['G -- (j) -- q -- (j) -- W^+ -- (X) -- l -- [X,l]']",ttjjlllX, 2t + 2l + MET, 2j_l + 1l + MET, 2j_l + 2t + 3l + MET
L L E,G,G,tblll,ttllX,"['G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,l]']","['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [X,l]', 'G -- (t) -- t_L -- (t) -- B -- (X) -- nu -- [l,l]', 'G -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,X]']",tttblllllX, 1t + 1b + 3l, 2t + 2l + MET, 3t + 1b + 5l + MET
L L E,G,G,tblll,tblll,"['G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,l]']","['G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,l]']",ttbbllllll, 1t + 1b + 3l, 1t + 1b + 3l, 2t + 2b + 6l
L L E,G,G,tblll,tblX,"['G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,l]']","['G -- (b) -- b_L -- (t) -- W^+ -- (X) -- l -- [X,l]']",ttbbllllX, 1t + 1b + 3l, 1t + 1b + 1l + MET, 2t + 2b + 4l + MET
L L E,G,G,tblll,bbllX,"['G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,l]']","['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu -- [l,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']",tbbblllllX, 1t + 1b + 3l, 2b + 2l + MET, 1t + 3b + 5l + MET
L L E,G,G,tblll,jjlll,"['G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,l]']","['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [l,l]']",tbjjllllll, 1t + 1b + 3l, 2j_l + 3l, 2j_l + 1t + 1b + 6l
L L E,G,G,tblll,jjllX,"['G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,l]']","['G -- (j) -- q -- (j) -- B -- (l) -- l -- [X,l]', 'G -- (j) -- q -- (j) -- B -- (X) -- nu -- [l,l]', 'G -- (j) -- q -- (j) -- B -- (l) -- e -- [l,X]']",tbjjlllllX, 1t + 1b + 3l, 2j_l + 2l + MET, 2j_l + 1t + 1b + 5l + MET
L L E,G,G,tblll,jjlX,"['G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,l]']","['G -- (j) -- q -- (j) -- W^+ -- (X) -- l -- [X,l]']",tbjjllllX, 1t + 1b + 3l, 2j_l + 1l + MET, 2j_l + 1t + 1b + 4l + MET
L L E,G,G,tblX,ttllX,"['G -- (b) -- b_L -- (t) -- W^+ -- (X) -- l -- [X,l]']","['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [X,l]', 'G -- (t) -- t_L -- (t) -- B -- (X) -- nu -- [l,l]', 'G -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,X]']",tttblllX, 1t + 1b + 1l + MET, 2t + 2l + MET, 3t + 1b + 3l + MET
L L E,G,G,tblX,tblll,"['G -- (b) -- b_L -- (t) -- W^+ -- (X) -- l -- [X,l]']","['G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,l]']",ttbbllllX, 1t + 1b + 1l + MET, 1t + 1b + 3l, 2t + 2b + 4l + MET
L L E,G,G,tblX,tblX,"['G -- (b) -- b_L -- (t) -- W^+ -- (X) -- l -- [X,l]']","['G -- (b) -- b_L -- (t) -- W^+ -- (X) -- l -- [X,l]']",ttbbllX, 1t + 1b + 1l + MET, 1t + 1b + 1l + MET, 2t + 2b + 2l + MET
L L E,G,G,tblX,bbllX,"['G -- (b) -- b_L -- (t) -- W^+ -- (X) -- l -- [X,l]']","['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu -- [l,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']",tbbblllX, 1t + 1b + 1l + MET, 2b + 2l + MET, 1t + 3b + 3l + MET
L L E,G,G,tblX,jjlll,"['G -- (b) -- b_L -- (t) -- W^+ -- (X) -- l -- [X,l]']","['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [l,l]']",tbjjllllX, 1t + 1b + 1l + MET, 2j_l + 3l, 2j_l + 1t + 1b + 4l + MET
L L E,G,G,tblX,jjllX,"['G -- (b) -- b_L -- (t) -- W^+ -- (X) -- l -- [X,l]']","['G -- (j) -- q -- (j) -- B -- (l) -- l -- [X,l]', 'G -- (j) -- q -- (j) -- B -- (X) -- nu -- [l,l]', 'G -- (j) -- q -- (j) -- B -- (l) -- e -- [l,X]']",tbjjlllX, 1t + 1b + 1l + MET, 2j_l + 2l + MET, 2j_l + 1t + 1b + 3l + MET
L L E,G,G,tblX,jjlX,"['G -- (b) -- b_L -- (t) -- W^+ -- (X) -- l -- [X,l]']","['G -- (j) -- q -- (j) -- W^+ -- (X) -- l -- [X,l]']",tbjjllX, 1t + 1b + 1l + MET, 2j_l + 1l + MET, 2j_l + 1t + 1b + 2l + MET
L L E,G,G,bbllX,ttllX,"['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu -- [l,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']","['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [X,l]', 'G -- (t) -- t_L -- (t) -- B -- (X) -- nu -- [l,l]', 'G -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,X]']",ttbbllllX, 2b + 2l + MET, 2t + 2l + MET, 2t + 2b + 4l + MET
L L E,G,G,bbllX,tblll,"['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu -- [l,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']","['G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,l]']",tbbblllllX, 2b + 2l + MET, 1t + 1b + 3l, 1t + 3b + 5l + MET
L L E,G,G,bbllX,tblX,"['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu -- [l,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']","['G -- (b) -- b_L -- (t) -- W^+ -- (X) -- l -- [X,l]']",tbbblllX, 2b + 2l + MET, 1t + 1b + 1l + MET, 1t + 3b + 3l + MET
L L E,G,G,bbllX,bbllX,"['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu -- [l,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']","['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu -- [l,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']",bbbbllllX, 2b + 2l + MET, 2b + 2l + MET, 4b + 4l + MET
L L E,G,G,bbllX,jjlll,"['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu -- [l,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']","['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [l,l]']",bbjjlllllX, 2b + 2l + MET, 2j_l + 3l, 2j_l + 2b + 5l + MET
L L E,G,G,bbllX,jjllX,"['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu -- [l,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']","['G -- (j) -- q -- (j) -- B -- (l) -- l -- [X,l]', 'G -- (j) -- q -- (j) -- B -- (X) -- nu -- [l,l]', 'G -- (j) -- q -- (j) -- B -- (l) -- e -- [l,X]']",bbjjllllX, 2b + 2l + MET, 2j_l + 2l + MET, 2j_l + 2b + 4l + MET
L L E,G,G,bbllX,jjlX,"['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu -- [l,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']","['G -- (j) -- q -- (j) -- W^+ -- (X) -- l -- [X,l]']",bbjjlllX, 2b + 2l + MET, 2j_l + 1l + MET, 2j_l + 2b + 3l + MET
L L E,G,G,jjlll,ttllX,"['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [l,l]']","['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [X,l]', 'G -- (t) -- t_L -- (t) -- B -- (X) -- nu -- [l,l]', 'G -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,X]']",ttjjlllllX, 2j_l + 3l, 2t + 2l + MET, 2j_l + 2t + 5l + MET
L L E,G,G,jjlll,tblll,"['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [l,l]']","['G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,l]']",tbjjllllll, 2j_l + 3l, 1t + 1b + 3l, 2j_l + 1t + 1b + 6l
L L E,G,G,jjlll,tblX,"['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [l,l]']","['G -- (b) -- b_L -- (t) -- W^+ -- (X) -- l -- [X,l]']",tbjjllllX, 2j_l + 3l, 1t + 1b + 1l + MET, 2j_l + 1t + 1b + 4l + MET
L L E,G,G,jjlll,bbllX,"['G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [l,l]']","['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu -- [l,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']",bbjjlllllX, 2j_l + 3l, 2b + 2l + MET, 2j_l + 2b + 5l + MET
