CAT,LSP A,LSP B,Signature A,Signature B,Chain A,Chain B,Signatures,Signature A (ER),Signature B (ER),Signatures (ER)
L_3 L E_3,b_L,t_L,vtTlE,vtTE,"['b_L -- (t) -- H^+ -- (v) -- B -- (l) -- l -- [E,T]', 'b_L -- (t) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,T]', 'b_L -- (t) -- H^+ -- (v) -- B -- (T) -- tau -- [l,E]']","['t_L -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,T]', 't_L -- (t) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,T]']",vvttTTlE, 1t + 1l + 1tau + 1v + MET, 1t + 1tau + 1v + MET, 2t + 1l + 2tau + 2v + MET
L_3 L E_3,b_L,t_L,vtTlE,vbTE,"['b_L -- (t) -- H^+ -- (v) -- B -- (l) -- l -- [E,T]', 'b_L -- (t) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,T]', 'b_L -- (t) -- H^+ -- (v) -- B -- (T) -- tau -- [l,E]']","['t_L -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,T]', 't_L -- (b) -- H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,T]']",vvtbTTlE, 1t + 1l + 1tau + 1v + MET, 1b + 1tau + 1v + MET, 1t + 1b + 1l + 2tau + 2v + MET
L_3 L E_3,b_L,t_L,vtTlE,tTTE,"['b_L -- (t) -- H^+ -- (v) -- B -- (l) -- l -- [E,T]', 'b_L -- (t) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,T]', 'b_L -- (t) -- H^+ -- (v) -- B -- (T) -- tau -- [l,E]']","['t_L -- (t) -- B -- (T) -- tau_L -- [E,T]', 't_L -- (t) -- B -- (E) -- nu -- [T,T]', 't_L -- (t) -- B -- (T) -- tau -- [T,E]']",vttTTTlE, 1t + 1l + 1tau + 1v + MET, 1t + 2tau + MET, 2t + 1l + 3tau + 1v + MET
L_3 L E_3,b_L,t_L,vtTlE,bTTl,"['b_L -- (t) -- H^+ -- (v) -- B -- (l) -- l -- [E,T]', 'b_L -- (t) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,T]', 'b_L -- (t) -- H^+ -- (v) -- B -- (T) -- tau -- [l,E]']","['t_L -- (b) -- W^+ -- (T) -- nu_tau -- [l,T]', 't_L -- (b) -- W^+ -- (l) -- nu -- [T,T]']",vtbTTTllE, 1t + 1l + 1tau + 1v + MET, 1b + 1l + 2tau, 1t + 1b + 2l + 3tau + 1v + MET
L_3 L E_3,b_L,t_L,vtTlE,vtTlE,"['b_L -- (t) -- H^+ -- (v) -- B -- (l) -- l -- [E,T]', 'b_L -- (t) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,T]', 'b_L -- (t) -- H^+ -- (v) -- B -- (T) -- tau -- [l,E]']","['t_L -- (t) -- H^0 -- (v) -- B -- (l) -- l -- [E,T]', 't_L -- (t) -- H^0 -- (v) -- B -- (E) -- nu_tau -- [l,T]', 't_L -- (t) -- H^0 -- (v) -- B -- (T) -- tau -- [l,E]']",vvttTTllE, 1t + 1l + 1tau + 1v + MET, 1t + 1l + 1tau + 1v + MET, 2t + 2l + 2tau + 2v + MET
L_3 L E_3,b_L,t_L,vtTlE,vtTTl,"['b_L -- (t) -- H^+ -- (v) -- B -- (l) -- l -- [E,T]', 'b_L -- (t) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,T]', 'b_L -- (t) -- H^+ -- (v) -- B -- (T) -- tau -- [l,E]']","['t_L -- (t) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 't_L -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,T]']",vvttTTTllE, 1t + 1l + 1tau + 1v + MET, 1t + 1l + 2tau + 1v, 2t + 2l + 3tau + 2v + MET
L_3 L E_3,b_L,t_L,vtTlE,bTE,"['b_L -- (t) -- H^+ -- (v) -- B -- (l) -- l -- [E,T]', 'b_L -- (t) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,T]', 'b_L -- (t) -- H^+ -- (v) -- B -- (T) -- tau -- [l,E]']","['t_L -- (b) -- W^+ -- (E) -- l -- [E,T]', 't_L -- (b) -- W^+ -- (E) -- tau_L -- [E,T]']",vtbTTlE, 1t + 1l + 1tau + 1v + MET, 1b + 1tau + MET, 1t + 1b + 1l + 2tau + 1v + MET
L_3 L E_3,b_L,t_L,vtTlE,vbTTE,"['b_L -- (t) -- H^+ -- (v) -- B -- (l) -- l -- [E,T]', 'b_L -- (t) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,T]', 'b_L -- (t) -- H^+ -- (v) -- B -- (T) -- tau -- [l,E]']","['t_L -- (b) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,T]', 't_L -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [T,T]', 't_L -- (b) -- H^+ -- (v) -- B -- (T) -- tau -- [T,E]']",vvtbTTTlE, 1t + 1l + 1tau + 1v + MET, 1b + 2tau + 1v + MET, 1t + 1b + 1l + 3tau + 2v + MET
L_3 L E_3,b_L,t_L,vtTlE,vbTlE,"['b_L -- (t) -- H^+ -- (v) -- B -- (l) -- l -- [E,T]', 'b_L -- (t) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,T]', 'b_L -- (t) -- H^+ -- (v) -- B -- (T) -- tau -- [l,E]']","['t_L -- (b) -- H^+ -- (v) -- B -- (l) -- l -- [E,T]', 't_L -- (b) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,T]', 't_L -- (b) -- H^+ -- (v) -- B -- (T) -- tau -- [l,E]']",vvtbTTllE, 1t + 1l + 1tau + 1v + MET, 1b + 1l + 1tau + 1v + MET, 1t + 1b + 2l + 2tau + 2v + MET
L_3 L E_3,b_L,t_L,vtTlE,vtTTE,"['b_L -- (t) -- H^+ -- (v) -- B -- (l) -- l -- [E,T]', 'b_L -- (t) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,T]', 'b_L -- (t) -- H^+ -- (v) -- B -- (T) -- tau -- [l,E]']","['t_L -- (t) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,T]', 't_L -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [T,T]', 't_L -- (t) -- H^0 -- (v) -- B -- (T) -- tau -- [T,E]']",vvttTTTlE, 1t + 1l + 1tau + 1v + MET, 1t + 2tau + 1v + MET, 2t + 1l + 3tau + 2v + MET
L_3 L E_3,b_L,t_L,vtTlE,tTlE,"['b_L -- (t) -- H^+ -- (v) -- B -- (l) -- l -- [E,T]', 'b_L -- (t) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,T]', 'b_L -- (t) -- H^+ -- (v) -- B -- (T) -- tau -- [l,E]']","['t_L -- (t) -- B -- (l) -- l -- [E,T]', 't_L -- (t) -- B -- (E) -- nu_tau -- [l,T]', 't_L -- (t) -- B -- (T) -- tau -- [l,E]']",vttTTllE, 1t + 1l + 1tau + 1v + MET, 1t + 1l + 1tau + MET, 2t + 2l + 2tau + 1v + MET
L_3 L E_3,b_L,t_L,vtTTl,vbTTl,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 'b_L -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,T]']","['t_L -- (b) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 't_L -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,T]']",vvtbTTTTll, 1t + 1l + 2tau + 1v, 1b + 1l + 2tau + 1v, 1t + 1b + 2l + 4tau + 2v
L_3 L E_3,b_L,t_L,vtTTl,vtTE,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 'b_L -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,T]']","['t_L -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,T]', 't_L -- (t) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,T]']",vvttTTTlE, 1t + 1l + 2tau + 1v, 1t + 1tau + 1v + MET, 2t + 1l + 3tau + 2v + MET
L_3 L E_3,b_L,t_L,vtTTl,vbTE,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 'b_L -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,T]']","['t_L -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,T]', 't_L -- (b) -- H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,T]']",vvtbTTTlE, 1t + 1l + 2tau + 1v, 1b + 1tau + 1v + MET, 1t + 1b + 1l + 3tau + 2v + MET
L_3 L E_3,b_L,t_L,vtTTl,tTTE,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 'b_L -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,T]']","['t_L -- (t) -- B -- (T) -- tau_L -- [E,T]', 't_L -- (t) -- B -- (E) -- nu -- [T,T]', 't_L -- (t) -- B -- (T) -- tau -- [T,E]']",vttTTTTlE, 1t + 1l + 2tau + 1v, 1t + 2tau + MET, 2t + 1l + 4tau + 1v + MET
L_3 L E_3,b_L,t_L,vtTTl,bTTl,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 'b_L -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,T]']","['t_L -- (b) -- W^+ -- (T) -- nu_tau -- [l,T]', 't_L -- (b) -- W^+ -- (l) -- nu -- [T,T]']",vtbTTTTll, 1t + 1l + 2tau + 1v, 1b + 1l + 2tau, 1t + 1b + 2l + 4tau + 1v
L_3 L E_3,b_L,t_L,vtTTl,vtTlE,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 'b_L -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,T]']","['t_L -- (t) -- H^0 -- (v) -- B -- (l) -- l -- [E,T]', 't_L -- (t) -- H^0 -- (v) -- B -- (E) -- nu_tau -- [l,T]', 't_L -- (t) -- H^0 -- (v) -- B -- (T) -- tau -- [l,E]']",vvttTTTllE, 1t + 1l + 2tau + 1v, 1t + 1l + 1tau + 1v + MET, 2t + 2l + 3tau + 2v + MET
L_3 L E_3,b_L,t_L,vtTTl,vtTTl,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 'b_L -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,T]']","['t_L -- (t) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 't_L -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,T]']",vvttTTTTll, 1t + 1l + 2tau + 1v, 1t + 1l + 2tau + 1v, 2t + 2l + 4tau + 2v
L_3 L E_3,b_L,t_L,vtTTl,bTE,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 'b_L -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,T]']","['t_L -- (b) -- W^+ -- (E) -- l -- [E,T]', 't_L -- (b) -- W^+ -- (E) -- tau_L -- [E,T]']",vtbTTTlE, 1t + 1l + 2tau + 1v, 1b + 1tau + MET, 1t + 1b + 1l + 3tau + 1v + MET
L_3 L E_3,b_L,t_L,vtTTl,vbTTE,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 'b_L -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,T]']","['t_L -- (b) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,T]', 't_L -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [T,T]', 't_L -- (b) -- H^+ -- (v) -- B -- (T) -- tau -- [T,E]']",vvtbTTTTlE, 1t + 1l + 2tau + 1v, 1b + 2tau + 1v + MET, 1t + 1b + 1l + 4tau + 2v + MET
L_3 L E_3,b_L,t_L,vtTTl,vbTlE,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 'b_L -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,T]']","['t_L -- (b) -- H^+ -- (v) -- B -- (l) -- l -- [E,T]', 't_L -- (b) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,T]', 't_L -- (b) -- H^+ -- (v) -- B -- (T) -- tau -- [l,E]']",vvtbTTTllE, 1t + 1l + 2tau + 1v, 1b + 1l + 1tau + 1v + MET, 1t + 1b + 2l + 3tau + 2v + MET
L_3 L E_3,b_L,t_L,vtTTl,vtTTE,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 'b_L -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,T]']","['t_L -- (t) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,T]', 't_L -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [T,T]', 't_L -- (t) -- H^0 -- (v) -- B -- (T) -- tau -- [T,E]']",vvttTTTTlE, 1t + 1l + 2tau + 1v, 1t + 2tau + 1v + MET, 2t + 1l + 4tau + 2v + MET
L_3 L E_3,b_L,t_L,vtTTl,tTlE,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 'b_L -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,T]']","['t_L -- (t) -- B -- (l) -- l -- [E,T]', 't_L -- (t) -- B -- (E) -- nu_tau -- [l,T]', 't_L -- (t) -- B -- (T) -- tau -- [l,E]']",vttTTTllE, 1t + 1l + 2tau + 1v, 1t + 1l + 1tau + MET, 2t + 2l + 3tau + 1v + MET
L_3 L E_3,b_L,t_L,bTTE,vbTTl,"['b_L -- (b) -- B -- (T) -- tau_L -- [E,T]', 'b_L -- (b) -- B -- (E) -- nu -- [T,T]', 'b_L -- (b) -- B -- (T) -- tau -- [T,E]']","['t_L -- (b) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 't_L -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,T]']",vbbTTTTlE, 1b + 2tau + MET, 1b + 1l + 2tau + 1v, 2b + 1l + 4tau + 1v + MET
L_3 L E_3,b_L,t_L,bTTE,vtTE,"['b_L -- (b) -- B -- (T) -- tau_L -- [E,T]', 'b_L -- (b) -- B -- (E) -- nu -- [T,T]', 'b_L -- (b) -- B -- (T) -- tau -- [T,E]']","['t_L -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,T]', 't_L -- (t) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,T]']",vtbTTTE, 1b + 2tau + MET, 1t + 1tau + 1v + MET, 1t + 1b + 3tau + 1v + MET
L_3 L E_3,b_L,t_L,bTTE,vbTE,"['b_L -- (b) -- B -- (T) -- tau_L -- [E,T]', 'b_L -- (b) -- B -- (E) -- nu -- [T,T]', 'b_L -- (b) -- B -- (T) -- tau -- [T,E]']","['t_L -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,T]', 't_L -- (b) -- H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,T]']",vbbTTTE, 1b + 2tau + MET, 1b + 1tau + 1v + MET, 2b + 3tau + 1v + MET
L_3 L E_3,b_L,t_L,bTTE,tTTE,"['b_L -- (b) -- B -- (T) -- tau_L -- [E,T]', 'b_L -- (b) -- B -- (E) -- nu -- [T,T]', 'b_L -- (b) -- B -- (T) -- tau -- [T,E]']","['t_L -- (t) -- B -- (T) -- tau_L -- [E,T]', 't_L -- (t) -- B -- (E) -- nu -- [T,T]', 't_L -- (t) -- B -- (T) -- tau -- [T,E]']",tbTTTTE, 1b + 2tau + MET, 1t + 2tau + MET, 1t + 1b + 4tau + MET
L_3 L E_3,b_L,t_L,bTTE,bTTl,"['b_L -- (b) -- B -- (T) -- tau_L -- [E,T]', 'b_L -- (b) -- B -- (E) -- nu -- [T,T]', 'b_L -- (b) -- B -- (T) -- tau -- [T,E]']","['t_L -- (b) -- W^+ -- (T) -- nu_tau -- [l,T]', 't_L -- (b) -- W^+ -- (l) -- nu -- [T,T]']",bbTTTTlE, 1b + 2tau + MET, 1b + 1l + 2tau, 2b + 1l + 4tau + MET
L_3 L E_3,b_L,t_L,bTTE,vtTlE,"['b_L -- (b) -- B -- (T) -- tau_L -- [E,T]', 'b_L -- (b) -- B -- (E) -- nu -- [T,T]', 'b_L -- (b) -- B -- (T) -- tau -- [T,E]']","['t_L -- (t) -- H^0 -- (v) -- B -- (l) -- l -- [E,T]', 't_L -- (t) -- H^0 -- (v) -- B -- (E) -- nu_tau -- [l,T]', 't_L -- (t) -- H^0 -- (v) -- B -- (T) -- tau -- [l,E]']",vtbTTTlE, 1b + 2tau + MET, 1t + 1l + 1tau + 1v + MET, 1t + 1b + 1l + 3tau + 1v + MET
L_3 L E_3,b_L,t_L,bTTE,vtTTl,"['b_L -- (b) -- B -- (T) -- tau_L -- [E,T]', 'b_L -- (b) -- B -- (E) -- nu -- [T,T]', 'b_L -- (b) -- B -- (T) -- tau -- [T,E]']","['t_L -- (t) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 't_L -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,T]']",vtbTTTTlE, 1b + 2tau + MET, 1t + 1l + 2tau + 1v, 1t + 1b + 1l + 4tau + 1v + MET
L_3 L E_3,b_L,t_L,bTTE,bTE,"['b_L -- (b) -- B -- (T) -- tau_L -- [E,T]', 'b_L -- (b) -- B -- (E) -- nu -- [T,T]', 'b_L -- (b) -- B -- (T) -- tau -- [T,E]']","['t_L -- (b) -- W^+ -- (E) -- l -- [E,T]', 't_L -- (b) -- W^+ -- (E) -- tau_L -- [E,T]']",bbTTTE, 1b + 2tau + MET, 1b + 1tau + MET, 2b + 3tau + MET
L_3 L E_3,b_L,t_L,bTTE,vbTTE,"['b_L -- (b) -- B -- (T) -- tau_L -- [E,T]', 'b_L -- (b) -- B -- (E) -- nu -- [T,T]', 'b_L -- (b) -- B -- (T) -- tau -- [T,E]']","['t_L -- (b) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,T]', 't_L -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [T,T]', 't_L -- (b) -- H^+ -- (v) -- B -- (T) -- tau -- [T,E]']",vbbTTTTE, 1b + 2tau + MET, 1b + 2tau + 1v + MET, 2b + 4tau + 1v + MET
L_3 L E_3,b_L,t_L,bTTE,vbTlE,"['b_L -- (b) -- B -- (T) -- tau_L -- [E,T]', 'b_L -- (b) -- B -- (E) -- nu -- [T,T]', 'b_L -- (b) -- B -- (T) -- tau -- [T,E]']","['t_L -- (b) -- H^+ -- (v) -- B -- (l) -- l -- [E,T]', 't_L -- (b) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,T]', 't_L -- (b) -- H^+ -- (v) -- B -- (T) -- tau -- [l,E]']",vbbTTTlE, 1b + 2tau + MET, 1b + 1l + 1tau + 1v + MET, 2b + 1l + 3tau + 1v + MET
L_3 L E_3,b_L,t_L,bTTE,vtTTE,"['b_L -- (b) -- B -- (T) -- tau_L -- [E,T]', 'b_L -- (b) -- B -- (E) -- nu -- [T,T]', 'b_L -- (b) -- B -- (T) -- tau -- [T,E]']","['t_L -- (t) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,T]', 't_L -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [T,T]', 't_L -- (t) -- H^0 -- (v) -- B -- (T) -- tau -- [T,E]']",vtbTTTTE, 1b + 2tau + MET, 1t + 2tau + 1v + MET, 1t + 1b + 4tau + 1v + MET
L_3 L E_3,b_L,t_L,bTTE,tTlE,"['b_L -- (b) -- B -- (T) -- tau_L -- [E,T]', 'b_L -- (b) -- B -- (E) -- nu -- [T,T]', 'b_L -- (b) -- B -- (T) -- tau -- [T,E]']","['t_L -- (t) -- B -- (l) -- l -- [E,T]', 't_L -- (t) -- B -- (E) -- nu_tau -- [l,T]', 't_L -- (t) -- B -- (T) -- tau -- [l,E]']",tbTTTlE, 1b + 2tau + MET, 1t + 1l + 1tau + MET, 1t + 1b + 1l + 3tau + MET
L_3 L E_3,b_L,t_L,vbTTE,vbTTl,"['b_L -- (b) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,T]', 'b_L -- (b) -- H^0 -- (v) -- B -- (E) -- nu -- [T,T]', 'b_L -- (b) -- H^0 -- (v) -- B -- (T) -- tau -- [T,E]']","['t_L -- (b) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 't_L -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,T]']",vvbbTTTTlE, 1b + 2tau + 1v + MET, 1b + 1l + 2tau + 1v, 2b + 1l + 4tau + 2v + MET
L_3 L E_3,b_L,t_L,vbTTE,vtTE,"['b_L -- (b) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,T]', 'b_L -- (b) -- H^0 -- (v) -- B -- (E) -- nu -- [T,T]', 'b_L -- (b) -- H^0 -- (v) -- B -- (T) -- tau -- [T,E]']","['t_L -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,T]', 't_L -- (t) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,T]']",vvtbTTTE, 1b + 2tau + 1v + MET, 1t + 1tau + 1v + MET, 1t + 1b + 3tau + 2v + MET
L_3 L E_3,b_L,t_L,vbTTE,vbTE,"['b_L -- (b) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,T]', 'b_L -- (b) -- H^0 -- (v) -- B -- (E) -- nu -- [T,T]', 'b_L -- (b) -- H^0 -- (v) -- B -- (T) -- tau -- [T,E]']","['t_L -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,T]', 't_L -- (b) -- H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,T]']",vvbbTTTE, 1b + 2tau + 1v + MET, 1b + 1tau + 1v + MET, 2b + 3tau + 2v + MET
L_3 L E_3,b_L,t_L,vbTTE,tTTE,"['b_L -- (b) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,T]', 'b_L -- (b) -- H^0 -- (v) -- B -- (E) -- nu -- [T,T]', 'b_L -- (b) -- H^0 -- (v) -- B -- (T) -- tau -- [T,E]']","['t_L -- (t) -- B -- (T) -- tau_L -- [E,T]', 't_L -- (t) -- B -- (E) -- nu -- [T,T]', 't_L -- (t) -- B -- (T) -- tau -- [T,E]']",vtbTTTTE, 1b + 2tau + 1v + MET, 1t + 2tau + MET, 1t + 1b + 4tau + 1v + MET
L_3 L E_3,b_L,t_L,vbTTE,bTTl,"['b_L -- (b) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,T]', 'b_L -- (b) -- H^0 -- (v) -- B -- (E) -- nu -- [T,T]', 'b_L -- (b) -- H^0 -- (v) -- B -- (T) -- tau -- [T,E]']","['t_L -- (b) -- W^+ -- (T) -- nu_tau -- [l,T]', 't_L -- (b) -- W^+ -- (l) -- nu -- [T,T]']",vbbTTTTlE, 1b + 2tau + 1v + MET, 1b + 1l + 2tau, 2b + 1l + 4tau + 1v + MET
L_3 L E_3,b_L,t_L,vbTTE,vtTlE,"['b_L -- (b) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,T]', 'b_L -- (b) -- H^0 -- (v) -- B -- (E) -- nu -- [T,T]', 'b_L -- (b) -- H^0 -- (v) -- B -- (T) -- tau -- [T,E]']","['t_L -- (t) -- H^0 -- (v) -- B -- (l) -- l -- [E,T]', 't_L -- (t) -- H^0 -- (v) -- B -- (E) -- nu_tau -- [l,T]', 't_L -- (t) -- H^0 -- (v) -- B -- (T) -- tau -- [l,E]']",vvtbTTTlE, 1b + 2tau + 1v + MET, 1t + 1l + 1tau + 1v + MET, 1t + 1b + 1l + 3tau + 2v + MET
L_3 L E_3,b_L,t_L,vbTTE,vtTTl,"['b_L -- (b) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,T]', 'b_L -- (b) -- H^0 -- (v) -- B -- (E) -- nu -- [T,T]', 'b_L -- (b) -- H^0 -- (v) -- B -- (T) -- tau -- [T,E]']","['t_L -- (t) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 't_L -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,T]']",vvtbTTTTlE, 1b + 2tau + 1v + MET, 1t + 1l + 2tau + 1v, 1t + 1b + 1l + 4tau + 2v + MET
L_3 L E_3,b_L,t_L,vbTTE,bTE,"['b_L -- (b) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,T]', 'b_L -- (b) -- H^0 -- (v) -- B -- (E) -- nu -- [T,T]', 'b_L -- (b) -- H^0 -- (v) -- B -- (T) -- tau -- [T,E]']","['t_L -- (b) -- W^+ -- (E) -- l -- [E,T]', 't_L -- (b) -- W^+ -- (E) -- tau_L -- [E,T]']",vbbTTTE, 1b + 2tau + 1v + MET, 1b + 1tau + MET, 2b + 3tau + 1v + MET
L_3 L E_3,b_L,t_L,vbTTE,vbTTE,"['b_L -- (b) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,T]', 'b_L -- (b) -- H^0 -- (v) -- B -- (E) -- nu -- [T,T]', 'b_L -- (b) -- H^0 -- (v) -- B -- (T) -- tau -- [T,E]']","['t_L -- (b) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,T]', 't_L -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [T,T]', 't_L -- (b) -- H^+ -- (v) -- B -- (T) -- tau -- [T,E]']",vvbbTTTTE, 1b + 2tau + 1v + MET, 1b + 2tau + 1v + MET, 2b + 4tau + 2v + MET
L_3 L E_3,b_L,t_L,vbTTE,vbTlE,"['b_L -- (b) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,T]', 'b_L -- (b) -- H^0 -- (v) -- B -- (E) -- nu -- [T,T]', 'b_L -- (b) -- H^0 -- (v) -- B -- (T) -- tau -- [T,E]']","['t_L -- (b) -- H^+ -- (v) -- B -- (l) -- l -- [E,T]', 't_L -- (b) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,T]', 't_L -- (b) -- H^+ -- (v) -- B -- (T) -- tau -- [l,E]']",vvbbTTTlE, 1b + 2tau + 1v + MET, 1b + 1l + 1tau + 1v + MET, 2b + 1l + 3tau + 2v + MET
L_3 L E_3,b_L,t_L,vbTTE,vtTTE,"['b_L -- (b) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,T]', 'b_L -- (b) -- H^0 -- (v) -- B -- (E) -- nu -- [T,T]', 'b_L -- (b) -- H^0 -- (v) -- B -- (T) -- tau -- [T,E]']","['t_L -- (t) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,T]', 't_L -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [T,T]', 't_L -- (t) -- H^0 -- (v) -- B -- (T) -- tau -- [T,E]']",vvtbTTTTE, 1b + 2tau + 1v + MET, 1t + 2tau + 1v + MET, 1t + 1b + 4tau + 2v + MET
L_3 L E_3,b_L,t_L,vbTTE,tTlE,"['b_L -- (b) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,T]', 'b_L -- (b) -- H^0 -- (v) -- B -- (E) -- nu -- [T,T]', 'b_L -- (b) -- H^0 -- (v) -- B -- (T) -- tau -- [T,E]']","['t_L -- (t) -- B -- (l) -- l -- [E,T]', 't_L -- (t) -- B -- (E) -- nu_tau -- [l,T]', 't_L -- (t) -- B -- (T) -- tau -- [l,E]']",vtbTTTlE, 1b + 2tau + 1v + MET, 1t + 1l + 1tau + MET, 1t + 1b + 1l + 3tau + 1v + MET
