CAT,LSP A,LSP B,Signature A,Signature B,Chain A,Chain B,Signatures,Signature A (ER),Signature B (ER),Signatures (ER)
L_3 L E_3,b,b,vbTlE,vbTTl,"['b -- (b) -- H^0 -- (v) -- B -- (l) -- l -- [E,T]', 'b -- (b) -- H^0 -- (v) -- B -- (E) -- nu_tau -- [l,T]', 'b -- (b) -- H^0 -- (v) -- B -- (T) -- tau -- [l,E]']","['b -- (b) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 'b -- (b) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,T]']",vvbbTTTllE, 1b + 1l + 1tau + 1v + MET, 1b + 1l + 2tau + 1v, 2b + 2l + 3tau + 2v + MET
L_3 L E_3,b,b,vbTlE,vtTE,"['b -- (b) -- H^0 -- (v) -- B -- (l) -- l -- [E,T]', 'b -- (b) -- H^0 -- (v) -- B -- (E) -- nu_tau -- [l,T]', 'b -- (b) -- H^0 -- (v) -- B -- (T) -- tau -- [l,E]']","['b -- (t) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,T]', 'b -- (t) -- H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,T]']",vvtbTTlE, 1b + 1l + 1tau + 1v + MET, 1t + 1tau + 1v + MET, 1t + 1b + 1l + 2tau + 2v + MET
L_3 L E_3,b,b,vbTlE,vbTE,"['b -- (b) -- H^0 -- (v) -- B -- (l) -- l -- [E,T]', 'b -- (b) -- H^0 -- (v) -- B -- (E) -- nu_tau -- [l,T]', 'b -- (b) -- H^0 -- (v) -- B -- (T) -- tau -- [l,E]']","['b -- (b) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,T]', 'b -- (b) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,T]']",vvbbTTlE, 1b + 1l + 1tau + 1v + MET, 1b + 1tau + 1v + MET, 2b + 1l + 2tau + 2v + MET
L_3 L E_3,b,b,vbTlE,vtTlE,"['b -- (b) -- H^0 -- (v) -- B -- (l) -- l -- [E,T]', 'b -- (b) -- H^0 -- (v) -- B -- (E) -- nu_tau -- [l,T]', 'b -- (b) -- H^0 -- (v) -- B -- (T) -- tau -- [l,E]']","['b -- (t) -- H^+ -- (v) -- B -- (l) -- l -- [E,T]', 'b -- (t) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,T]', 'b -- (t) -- H^+ -- (v) -- B -- (T) -- tau -- [l,E]']",vvtbTTllE, 1b + 1l + 1tau + 1v + MET, 1t + 1l + 1tau + 1v + MET, 1t + 1b + 2l + 2tau + 2v + MET
L_3 L E_3,b,b,vbTlE,vtTTl,"['b -- (b) -- H^0 -- (v) -- B -- (l) -- l -- [E,T]', 'b -- (b) -- H^0 -- (v) -- B -- (E) -- nu_tau -- [l,T]', 'b -- (b) -- H^0 -- (v) -- B -- (T) -- tau -- [l,E]']","['b -- (t) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 'b -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,T]']",vvtbTTTllE, 1b + 1l + 1tau + 1v + MET, 1t + 1l + 2tau + 1v, 1t + 1b + 2l + 3tau + 2v + MET
L_3 L E_3,b,b,vbTlE,bTTE,"['b -- (b) -- H^0 -- (v) -- B -- (l) -- l -- [E,T]', 'b -- (b) -- H^0 -- (v) -- B -- (E) -- nu_tau -- [l,T]', 'b -- (b) -- H^0 -- (v) -- B -- (T) -- tau -- [l,E]']","['b -- (b) -- B -- (T) -- tau_L -- [E,T]', 'b -- (b) -- B -- (E) -- nu -- [T,T]', 'b -- (b) -- B -- (T) -- tau -- [T,E]']",vbbTTTlE, 1b + 1l + 1tau + 1v + MET, 1b + 2tau + MET, 2b + 1l + 3tau + 1v + MET
L_3 L E_3,b,b,vbTlE,vbTTE,"['b -- (b) -- H^0 -- (v) -- B -- (l) -- l -- [E,T]', 'b -- (b) -- H^0 -- (v) -- B -- (E) -- nu_tau -- [l,T]', 'b -- (b) -- H^0 -- (v) -- B -- (T) -- tau -- [l,E]']","['b -- (b) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,T]', 'b -- (b) -- H^0 -- (v) -- B -- (E) -- nu -- [T,T]', 'b -- (b) -- H^0 -- (v) -- B -- (T) -- tau -- [T,E]']",vvbbTTTlE, 1b + 1l + 1tau + 1v + MET, 1b + 2tau + 1v + MET, 2b + 1l + 3tau + 2v + MET
L_3 L E_3,b,b,vbTlE,vbTlE,"['b -- (b) -- H^0 -- (v) -- B -- (l) -- l -- [E,T]', 'b -- (b) -- H^0 -- (v) -- B -- (E) -- nu_tau -- [l,T]', 'b -- (b) -- H^0 -- (v) -- B -- (T) -- tau -- [l,E]']","['b -- (b) -- H^0 -- (v) -- B -- (l) -- l -- [E,T]', 'b -- (b) -- H^0 -- (v) -- B -- (E) -- nu_tau -- [l,T]', 'b -- (b) -- H^0 -- (v) -- B -- (T) -- tau -- [l,E]']",vvbbTTllE, 1b + 1l + 1tau + 1v + MET, 1b + 1l + 1tau + 1v + MET, 2b + 2l + 2tau + 2v + MET
L_3 L E_3,b,b,vbTlE,vtTTE,"['b -- (b) -- H^0 -- (v) -- B -- (l) -- l -- [E,T]', 'b -- (b) -- H^0 -- (v) -- B -- (E) -- nu_tau -- [l,T]', 'b -- (b) -- H^0 -- (v) -- B -- (T) -- tau -- [l,E]']","['b -- (t) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,T]', 'b -- (t) -- H^+ -- (v) -- B -- (E) -- nu -- [T,T]', 'b -- (t) -- H^+ -- (v) -- B -- (T) -- tau -- [T,E]']",vvtbTTTlE, 1b + 1l + 1tau + 1v + MET, 1t + 2tau + 1v + MET, 1t + 1b + 1l + 3tau + 2v + MET
L_3 L E_3,b,b,vbTlE,bTlE,"['b -- (b) -- H^0 -- (v) -- B -- (l) -- l -- [E,T]', 'b -- (b) -- H^0 -- (v) -- B -- (E) -- nu_tau -- [l,T]', 'b -- (b) -- H^0 -- (v) -- B -- (T) -- tau -- [l,E]']","['b -- (b) -- B -- (l) -- l -- [E,T]', 'b -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'b -- (b) -- B -- (T) -- tau -- [l,E]']",vbbTTllE, 1b + 1l + 1tau + 1v + MET, 1b + 1l + 1tau + MET, 2b + 2l + 2tau + 1v + MET
L_3 L E_3,b,b,vtTTE,vbTTl,"['b -- (t) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,T]', 'b -- (t) -- H^+ -- (v) -- B -- (E) -- nu -- [T,T]', 'b -- (t) -- H^+ -- (v) -- B -- (T) -- tau -- [T,E]']","['b -- (b) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 'b -- (b) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,T]']",vvtbTTTTlE, 1t + 2tau + 1v + MET, 1b + 1l + 2tau + 1v, 1t + 1b + 1l + 4tau + 2v + MET
L_3 L E_3,b,b,vtTTE,vtTE,"['b -- (t) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,T]', 'b -- (t) -- H^+ -- (v) -- B -- (E) -- nu -- [T,T]', 'b -- (t) -- H^+ -- (v) -- B -- (T) -- tau -- [T,E]']","['b -- (t) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,T]', 'b -- (t) -- H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,T]']",vvttTTTE, 1t + 2tau + 1v + MET, 1t + 1tau + 1v + MET, 2t + 3tau + 2v + MET
L_3 L E_3,b,b,vtTTE,vbTE,"['b -- (t) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,T]', 'b -- (t) -- H^+ -- (v) -- B -- (E) -- nu -- [T,T]', 'b -- (t) -- H^+ -- (v) -- B -- (T) -- tau -- [T,E]']","['b -- (b) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,T]', 'b -- (b) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,T]']",vvtbTTTE, 1t + 2tau + 1v + MET, 1b + 1tau + 1v + MET, 1t + 1b + 3tau + 2v + MET
L_3 L E_3,b,b,vtTTE,vtTlE,"['b -- (t) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,T]', 'b -- (t) -- H^+ -- (v) -- B -- (E) -- nu -- [T,T]', 'b -- (t) -- H^+ -- (v) -- B -- (T) -- tau -- [T,E]']","['b -- (t) -- H^+ -- (v) -- B -- (l) -- l -- [E,T]', 'b -- (t) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,T]', 'b -- (t) -- H^+ -- (v) -- B -- (T) -- tau -- [l,E]']",vvttTTTlE, 1t + 2tau + 1v + MET, 1t + 1l + 1tau + 1v + MET, 2t + 1l + 3tau + 2v + MET
L_3 L E_3,b,b,vtTTE,vtTTl,"['b -- (t) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,T]', 'b -- (t) -- H^+ -- (v) -- B -- (E) -- nu -- [T,T]', 'b -- (t) -- H^+ -- (v) -- B -- (T) -- tau -- [T,E]']","['b -- (t) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 'b -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,T]']",vvttTTTTlE, 1t + 2tau + 1v + MET, 1t + 1l + 2tau + 1v, 2t + 1l + 4tau + 2v + MET
L_3 L E_3,b,b,vtTTE,bTTE,"['b -- (t) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,T]', 'b -- (t) -- H^+ -- (v) -- B -- (E) -- nu -- [T,T]', 'b -- (t) -- H^+ -- (v) -- B -- (T) -- tau -- [T,E]']","['b -- (b) -- B -- (T) -- tau_L -- [E,T]', 'b -- (b) -- B -- (E) -- nu -- [T,T]', 'b -- (b) -- B -- (T) -- tau -- [T,E]']",vtbTTTTE, 1t + 2tau + 1v + MET, 1b + 2tau + MET, 1t + 1b + 4tau + 1v + MET
L_3 L E_3,b,b,vtTTE,vbTTE,"['b -- (t) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,T]', 'b -- (t) -- H^+ -- (v) -- B -- (E) -- nu -- [T,T]', 'b -- (t) -- H^+ -- (v) -- B -- (T) -- tau -- [T,E]']","['b -- (b) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,T]', 'b -- (b) -- H^0 -- (v) -- B -- (E) -- nu -- [T,T]', 'b -- (b) -- H^0 -- (v) -- B -- (T) -- tau -- [T,E]']",vvtbTTTTE, 1t + 2tau + 1v + MET, 1b + 2tau + 1v + MET, 1t + 1b + 4tau + 2v + MET
L_3 L E_3,b,b,vtTTE,vbTlE,"['b -- (t) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,T]', 'b -- (t) -- H^+ -- (v) -- B -- (E) -- nu -- [T,T]', 'b -- (t) -- H^+ -- (v) -- B -- (T) -- tau -- [T,E]']","['b -- (b) -- H^0 -- (v) -- B -- (l) -- l -- [E,T]', 'b -- (b) -- H^0 -- (v) -- B -- (E) -- nu_tau -- [l,T]', 'b -- (b) -- H^0 -- (v) -- B -- (T) -- tau -- [l,E]']",vvtbTTTlE, 1t + 2tau + 1v + MET, 1b + 1l + 1tau + 1v + MET, 1t + 1b + 1l + 3tau + 2v + MET
L_3 L E_3,b,b,vtTTE,vtTTE,"['b -- (t) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,T]', 'b -- (t) -- H^+ -- (v) -- B -- (E) -- nu -- [T,T]', 'b -- (t) -- H^+ -- (v) -- B -- (T) -- tau -- [T,E]']","['b -- (t) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,T]', 'b -- (t) -- H^+ -- (v) -- B -- (E) -- nu -- [T,T]', 'b -- (t) -- H^+ -- (v) -- B -- (T) -- tau -- [T,E]']",vvttTTTTE, 1t + 2tau + 1v + MET, 1t + 2tau + 1v + MET, 2t + 4tau + 2v + MET
L_3 L E_3,b,b,vtTTE,bTlE,"['b -- (t) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,T]', 'b -- (t) -- H^+ -- (v) -- B -- (E) -- nu -- [T,T]', 'b -- (t) -- H^+ -- (v) -- B -- (T) -- tau -- [T,E]']","['b -- (b) -- B -- (l) -- l -- [E,T]', 'b -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'b -- (b) -- B -- (T) -- tau -- [l,E]']",vtbTTTlE, 1t + 2tau + 1v + MET, 1b + 1l + 1tau + MET, 1t + 1b + 1l + 3tau + 1v + MET
L_3 L E_3,b,b,bTlE,vbTTl,"['b -- (b) -- B -- (l) -- l -- [E,T]', 'b -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'b -- (b) -- B -- (T) -- tau -- [l,E]']","['b -- (b) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 'b -- (b) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,T]']",vbbTTTllE, 1b + 1l + 1tau + MET, 1b + 1l + 2tau + 1v, 2b + 2l + 3tau + 1v + MET
L_3 L E_3,b,b,bTlE,vtTE,"['b -- (b) -- B -- (l) -- l -- [E,T]', 'b -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'b -- (b) -- B -- (T) -- tau -- [l,E]']","['b -- (t) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,T]', 'b -- (t) -- H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,T]']",vtbTTlE, 1b + 1l + 1tau + MET, 1t + 1tau + 1v + MET, 1t + 1b + 1l + 2tau + 1v + MET
L_3 L E_3,b,b,bTlE,vbTE,"['b -- (b) -- B -- (l) -- l -- [E,T]', 'b -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'b -- (b) -- B -- (T) -- tau -- [l,E]']","['b -- (b) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,T]', 'b -- (b) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,T]']",vbbTTlE, 1b + 1l + 1tau + MET, 1b + 1tau + 1v + MET, 2b + 1l + 2tau + 1v + MET
L_3 L E_3,b,b,bTlE,vtTlE,"['b -- (b) -- B -- (l) -- l -- [E,T]', 'b -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'b -- (b) -- B -- (T) -- tau -- [l,E]']","['b -- (t) -- H^+ -- (v) -- B -- (l) -- l -- [E,T]', 'b -- (t) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,T]', 'b -- (t) -- H^+ -- (v) -- B -- (T) -- tau -- [l,E]']",vtbTTllE, 1b + 1l + 1tau + MET, 1t + 1l + 1tau + 1v + MET, 1t + 1b + 2l + 2tau + 1v + MET
L_3 L E_3,b,b,bTlE,vtTTl,"['b -- (b) -- B -- (l) -- l -- [E,T]', 'b -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'b -- (b) -- B -- (T) -- tau -- [l,E]']","['b -- (t) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 'b -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,T]']",vtbTTTllE, 1b + 1l + 1tau + MET, 1t + 1l + 2tau + 1v, 1t + 1b + 2l + 3tau + 1v + MET
L_3 L E_3,b,b,bTlE,bTTE,"['b -- (b) -- B -- (l) -- l -- [E,T]', 'b -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'b -- (b) -- B -- (T) -- tau -- [l,E]']","['b -- (b) -- B -- (T) -- tau_L -- [E,T]', 'b -- (b) -- B -- (E) -- nu -- [T,T]', 'b -- (b) -- B -- (T) -- tau -- [T,E]']",bbTTTlE, 1b + 1l + 1tau + MET, 1b + 2tau + MET, 2b + 1l + 3tau + MET
L_3 L E_3,b,b,bTlE,vbTTE,"['b -- (b) -- B -- (l) -- l -- [E,T]', 'b -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'b -- (b) -- B -- (T) -- tau -- [l,E]']","['b -- (b) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,T]', 'b -- (b) -- H^0 -- (v) -- B -- (E) -- nu -- [T,T]', 'b -- (b) -- H^0 -- (v) -- B -- (T) -- tau -- [T,E]']",vbbTTTlE, 1b + 1l + 1tau + MET, 1b + 2tau + 1v + MET, 2b + 1l + 3tau + 1v + MET
L_3 L E_3,b,b,bTlE,vbTlE,"['b -- (b) -- B -- (l) -- l -- [E,T]', 'b -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'b -- (b) -- B -- (T) -- tau -- [l,E]']","['b -- (b) -- H^0 -- (v) -- B -- (l) -- l -- [E,T]', 'b -- (b) -- H^0 -- (v) -- B -- (E) -- nu_tau -- [l,T]', 'b -- (b) -- H^0 -- (v) -- B -- (T) -- tau -- [l,E]']",vbbTTllE, 1b + 1l + 1tau + MET, 1b + 1l + 1tau + 1v + MET, 2b + 2l + 2tau + 1v + MET
L_3 L E_3,b,b,bTlE,vtTTE,"['b -- (b) -- B -- (l) -- l -- [E,T]', 'b -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'b -- (b) -- B -- (T) -- tau -- [l,E]']","['b -- (t) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,T]', 'b -- (t) -- H^+ -- (v) -- B -- (E) -- nu -- [T,T]', 'b -- (t) -- H^+ -- (v) -- B -- (T) -- tau -- [T,E]']",vtbTTTlE, 1b + 1l + 1tau + MET, 1t + 2tau + 1v + MET, 1t + 1b + 1l + 3tau + 1v + MET
L_3 L E_3,b,b,bTlE,bTlE,"['b -- (b) -- B -- (l) -- l -- [E,T]', 'b -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'b -- (b) -- B -- (T) -- tau -- [l,E]']","['b -- (b) -- B -- (l) -- l -- [E,T]', 'b -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'b -- (b) -- B -- (T) -- tau -- [l,E]']",bbTTllE, 1b + 1l + 1tau + MET, 1b + 1l + 1tau + MET, 2b + 2l + 2tau + MET
L Q D,b,b,bjjE,bjjE,"['b -- (b) -- B -- (E) -- nu -- [j,j]', 'b -- (b) -- B -- (j) -- q -- [E,j]', 'b -- (b) -- B -- (j) -- d -- [E,j]']","['b -- (b) -- B -- (E) -- nu -- [j,j]', 'b -- (b) -- B -- (j) -- q -- [E,j]', 'b -- (b) -- B -- (j) -- d -- [E,j]']",bbjjjjE, 2j_l + 1b + MET, 2j_l + 1b + MET, 4j_l + 2b + MET
L Q D,b,b,bjjE,bjjl,"['b -- (b) -- B -- (E) -- nu -- [j,j]', 'b -- (b) -- B -- (j) -- q -- [E,j]', 'b -- (b) -- B -- (j) -- d -- [E,j]']","['b -- (b) -- B -- (l) -- l -- [j,j]', 'b -- (b) -- B -- (j) -- q -- [l,j]', 'b -- (b) -- B -- (j) -- d -- [l,j]']",bbjjjjlE, 2j_l + 1b + MET, 2j_l + 1b + 1l, 4j_l + 2b + 1l + MET
L Q D,b,b,bjjl,bjjE,"['b -- (b) -- B -- (l) -- l -- [j,j]', 'b -- (b) -- B -- (j) -- q -- [l,j]', 'b -- (b) -- B -- (j) -- d -- [l,j]']","['b -- (b) -- B -- (E) -- nu -- [j,j]', 'b -- (b) -- B -- (j) -- q -- [E,j]', 'b -- (b) -- B -- (j) -- d -- [E,j]']",bbjjjjlE, 2j_l + 1b + 1l, 2j_l + 1b + MET, 4j_l + 2b + 1l + MET
L Q D,b,b,bjjl,bjjl,"['b -- (b) -- B -- (l) -- l -- [j,j]', 'b -- (b) -- B -- (j) -- q -- [l,j]', 'b -- (b) -- B -- (j) -- d -- [l,j]']","['b -- (b) -- B -- (l) -- l -- [j,j]', 'b -- (b) -- B -- (j) -- q -- [l,j]', 'b -- (b) -- B -- (j) -- d -- [l,j]']",bbjjjjll, 2j_l + 1b + 1l, 2j_l + 1b + 1l, 4j_l + 2b + 2l
L Q D_3,b,b,jE,jE,"['b -- [E,j]']","['b -- [E,j]']",jjE, 1j_l + MET, 1j_l + MET, 2j_l + MET
L Q D_3,b,b,jE,bbjE,"['b -- [E,j]']","['b -- (b) -- B -- (E) -- nu -- [j,b]', 'b -- (b) -- B -- (j) -- q -- [E,b]']",bbjjE, 1j_l + MET, 1j_l + 2b + MET, 2j_l + 2b + MET
L Q D_3,b,b,jE,bbjl,"['b -- [E,j]']","['b -- (b) -- B -- (l) -- l -- [j,b]', 'b -- (b) -- B -- (j) -- q -- [l,b]']",bbjjlE, 1j_l + MET, 1j_l + 2b + 1l, 2j_l + 2b + 1l + MET
L Q D_3,b,b,jE,jl,"['b -- [E,j]']","['b -- [l,j]']",jjlE, 1j_l + MET, 1j_l + 1l, 2j_l + 1l + MET
L Q D_3,b,b,bbjE,jE,"['b -- (b) -- B -- (E) -- nu -- [j,b]', 'b -- (b) -- B -- (j) -- q -- [E,b]']","['b -- [E,j]']",bbjjE, 1j_l + 2b + MET, 1j_l + MET, 2j_l + 2b + MET
L Q D_3,b,b,bbjE,bbjE,"['b -- (b) -- B -- (E) -- nu -- [j,b]', 'b -- (b) -- B -- (j) -- q -- [E,b]']","['b -- (b) -- B -- (E) -- nu -- [j,b]', 'b -- (b) -- B -- (j) -- q -- [E,b]']",bbbbjjE, 1j_l + 2b + MET, 1j_l + 2b + MET, 2j_l + 4b + MET
L Q D_3,b,b,bbjE,bbjl,"['b -- (b) -- B -- (E) -- nu -- [j,b]', 'b -- (b) -- B -- (j) -- q -- [E,b]']","['b -- (b) -- B -- (l) -- l -- [j,b]', 'b -- (b) -- B -- (j) -- q -- [l,b]']",bbbbjjlE, 1j_l + 2b + MET, 1j_l + 2b + 1l, 2j_l + 4b + 1l + MET
L Q D_3,b,b,bbjE,jl,"['b -- (b) -- B -- (E) -- nu -- [j,b]', 'b -- (b) -- B -- (j) -- q -- [E,b]']","['b -- [l,j]']",bbjjlE, 1j_l + 2b + MET, 1j_l + 1l, 2j_l + 2b + 1l + MET
L Q D_3,b,b,bbjl,jE,"['b -- (b) -- B -- (l) -- l -- [j,b]', 'b -- (b) -- B -- (j) -- q -- [l,b]']","['b -- [E,j]']",bbjjlE, 1j_l + 2b + 1l, 1j_l + MET, 2j_l + 2b + 1l + MET
L Q D_3,b,b,bbjl,bbjE,"['b -- (b) -- B -- (l) -- l -- [j,b]', 'b -- (b) -- B -- (j) -- q -- [l,b]']","['b -- (b) -- B -- (E) -- nu -- [j,b]', 'b -- (b) -- B -- (j) -- q -- [E,b]']",bbbbjjlE, 1j_l + 2b + 1l, 1j_l + 2b + MET, 2j_l + 4b + 1l + MET
L Q D_3,b,b,bbjl,bbjl,"['b -- (b) -- B -- (l) -- l -- [j,b]', 'b -- (b) -- B -- (j) -- q -- [l,b]']","['b -- (b) -- B -- (l) -- l -- [j,b]', 'b -- (b) -- B -- (j) -- q -- [l,b]']",bbbbjjll, 1j_l + 2b + 1l, 1j_l + 2b + 1l, 2j_l + 4b + 2l
L Q D_3,b,b,bbjl,jl,"['b -- (b) -- B -- (l) -- l -- [j,b]', 'b -- (b) -- B -- (j) -- q -- [l,b]']","['b -- [l,j]']",bbjjll, 1j_l + 2b + 1l, 1j_l + 1l, 2j_l + 2b + 2l
L Q D_3,b,b,jl,jE,"['b -- [l,j]']","['b -- [E,j]']",jjlE, 1j_l + 1l, 1j_l + MET, 2j_l + 1l + MET
L Q D_3,b,b,jl,bbjE,"['b -- [l,j]']","['b -- (b) -- B -- (E) -- nu -- [j,b]', 'b -- (b) -- B -- (j) -- q -- [E,b]']",bbjjlE, 1j_l + 1l, 1j_l + 2b + MET, 2j_l + 2b + 1l + MET
L Q D_3,b,b,jl,bbjl,"['b -- [l,j]']","['b -- (b) -- B -- (l) -- l -- [j,b]', 'b -- (b) -- B -- (j) -- q -- [l,b]']",bbjjll, 1j_l + 1l, 1j_l + 2b + 1l, 2j_l + 2b + 2l
L Q D_3,b,b,jl,jl,"['b -- [l,j]']","['b -- [l,j]']",jjll, 1j_l + 1l, 1j_l + 1l, 2j_l + 2l
L Q_3 D,b,b,ttjE,ttjE,"['b -- (t) -- H^+ -- (t) -- b_L -- [E,j]']","['b -- (t) -- H^+ -- (t) -- b_L -- [E,j]']",ttttjjE, 1j_l + 2t + MET, 1j_l + 2t + MET, 2j_l + 4t + MET
L Q_3 D,b,b,ttjE,bbjE,"['b -- (t) -- H^+ -- (t) -- b_L -- [E,j]']","['b -- (b) -- B -- (E) -- nu -- [b,j]', 'b -- (b) -- B -- (b) -- b_L -- [E,j]', 'b -- (b) -- B -- (j) -- d -- [E,b]']",ttbbjjE, 1j_l + 2t + MET, 1j_l + 2b + MET, 2j_l + 2t + 2b + MET
L Q_3 D,b,b,ttjE,tbjl,"['b -- (t) -- H^+ -- (t) -- b_L -- [E,j]']","['b -- (b) -- B -- (l) -- l -- [t,j]', 'b -- (b) -- B -- (t) -- t_L -- [l,j]', 'b -- (b) -- B -- (j) -- d -- [l,t]']",tttbjjlE, 1j_l + 2t + MET, 1j_l + 1t + 1b + 1l, 2j_l + 3t + 1b + 1l + MET
L Q_3 D,b,b,bbjE,ttjE,"['b -- (b) -- B -- (E) -- nu -- [b,j]', 'b -- (b) -- B -- (b) -- b_L -- [E,j]', 'b -- (b) -- B -- (j) -- d -- [E,b]']","['b -- (t) -- H^+ -- (t) -- b_L -- [E,j]']",ttbbjjE, 1j_l + 2b + MET, 1j_l + 2t + MET, 2j_l + 2t + 2b + MET
L Q_3 D,b,b,bbjE,bbjE,"['b -- (b) -- B -- (E) -- nu -- [b,j]', 'b -- (b) -- B -- (b) -- b_L -- [E,j]', 'b -- (b) -- B -- (j) -- d -- [E,b]']","['b -- (b) -- B -- (E) -- nu -- [b,j]', 'b -- (b) -- B -- (b) -- b_L -- [E,j]', 'b -- (b) -- B -- (j) -- d -- [E,b]']",bbbbjjE, 1j_l + 2b + MET, 1j_l + 2b + MET, 2j_l + 4b + MET
L Q_3 D,b,b,bbjE,tbjl,"['b -- (b) -- B -- (E) -- nu -- [b,j]', 'b -- (b) -- B -- (b) -- b_L -- [E,j]', 'b -- (b) -- B -- (j) -- d -- [E,b]']","['b -- (b) -- B -- (l) -- l -- [t,j]', 'b -- (b) -- B -- (t) -- t_L -- [l,j]', 'b -- (b) -- B -- (j) -- d -- [l,t]']",tbbbjjlE, 1j_l + 2b + MET, 1j_l + 1t + 1b + 1l, 2j_l + 1t + 3b + 1l + MET
L Q_3 D,b,b,tbjl,ttjE,"['b -- (b) -- B -- (l) -- l -- [t,j]', 'b -- (b) -- B -- (t) -- t_L -- [l,j]', 'b -- (b) -- B -- (j) -- d -- [l,t]']","['b -- (t) -- H^+ -- (t) -- b_L -- [E,j]']",tttbjjlE, 1j_l + 1t + 1b + 1l, 1j_l + 2t + MET, 2j_l + 3t + 1b + 1l + MET
L Q_3 D,b,b,tbjl,bbjE,"['b -- (b) -- B -- (l) -- l -- [t,j]', 'b -- (b) -- B -- (t) -- t_L -- [l,j]', 'b -- (b) -- B -- (j) -- d -- [l,t]']","['b -- (b) -- B -- (E) -- nu -- [b,j]', 'b -- (b) -- B -- (b) -- b_L -- [E,j]', 'b -- (b) -- B -- (j) -- d -- [E,b]']",tbbbjjlE, 1j_l + 1t + 1b + 1l, 1j_l + 2b + MET, 2j_l + 1t + 3b + 1l + MET
L Q_3 D,b,b,tbjl,tbjl,"['b -- (b) -- B -- (l) -- l -- [t,j]', 'b -- (b) -- B -- (t) -- t_L -- [l,j]', 'b -- (b) -- B -- (j) -- d -- [l,t]']","['b -- (b) -- B -- (l) -- l -- [t,j]', 'b -- (b) -- B -- (t) -- t_L -- [l,j]', 'b -- (b) -- B -- (j) -- d -- [l,t]']",ttbbjjll, 1j_l + 1t + 1b + 1l, 1j_l + 1t + 1b + 1l, 2j_l + 2t + 2b + 2l
L Q_3 D_3,b,b,ttbE,ttbE,"['b -- (t) -- H^+ -- (t) -- b_L -- [E,b]']","['b -- (t) -- H^+ -- (t) -- b_L -- [E,b]']",ttttbbE, 2t + 1b + MET, 2t + 1b + MET, 4t + 2b + MET
